player_id,player_name,date,goals_per_90,xG_per_90,assists_per_90,xA_per_90,key_passes_per_90,xGChain_per_90,xGBuildup_per_90
1734,Sofiane Boufal,2021-11-21 14:00:00,0.22556390977443608,0.28633584625514824,0.22556390977443608,0.2407854711426828,1.8045112781954886,0.392643782149132,0.14163033693636717
1734,Sofiane Boufal,2022-03-06 14:00:00,0.20179372197309417,0.30112044111566594,0.20179372197309417,0.23253354674096596,2.0179372197309418,0.458625214876014,0.12846268896188903
1734,Sofiane Boufal,2022-08-31 17:00:00,0.7328990228013029,0.4572976972143308,0.2931596091205212,0.25513063594456215,2.6384364820846904,0.4794428137158338,0.2066086047307773
1734,Sofiane Boufal,2026-01-18 16:15:00,0.2597402597402597,0.251632643887749,0.12987012987012986,0.3822476010430943,2.8571428571428568,0.6547626006332311,0.2393786773666159
5560,Scott McTominay,2023-11-26 16:30:00,0.44189852700491,0.1659310385036098,0.0,0.005433612766808262,0.14729950900163666,0.18739593908824817,0.09781053689127078
5560,Scott McTominay,2024-02-04 14:00:00,0.47787610619469023,0.6826741822657332,0.1592920353982301,0.12878682632493763,0.7964601769911505,0.7068042822379982,0.1649589086923979
5560,Scott McTominay,2024-05-12 15:30:00,0.1782178217821782,0.15639850755434226,0.0,0.03859914577390888,0.8910891089108911,0.4978659595593367,0.3028683088867381
1171,Simone Pepe,2015-05-09 17:00:00,0.0,0.09601544608106266,0.46632124352331605,0.1319855635918175,2.7979274611398965,0.340496398740173,0.16510215554135452
1171,Simone Pepe,2015-11-02 22:00:00,0.6766917293233082,0.3064054113469626,0.0,0.5217461518355107,3.045112781954887,0.4544860601453181,0.09584391041469753
1171,Simone Pepe,2016-03-20 18:00:00,0.5325443786982248,0.1401742026981341,0.2662721893491124,0.08544567988954,1.5976331360946745,0.33503696487764634,0.23493382065782886
1171,Simone Pepe,2016-11-19 23:45:00,0.0,0.20656681559774856,0.5504587155963303,0.21926301685290053,1.651376146788991,0.5177238479324985,0.1601249432413403
10542,Jamie Bynoe-Gittens,2023-02-19 16:30:00,0.8256880733944955,0.4572202989814479,0.27522935779816515,0.1640546347501628,0.5504587155963303,1.049566253028605,0.44126945214534025
10542,Jamie Bynoe-Gittens,2023-12-03 16:30:00,0.20044543429844097,0.43862267664917864,0.20044543429844097,0.014781407837679231,0.40089086859688194,0.675972215582374,0.2598315864004908
10542,Jamie Bynoe-Gittens,2024-02-25 16:30:00,0.0,0.2043466674629599,0.45,0.49249207824468616,2.25,0.8327525319065899,0.400482383184135
10542,Jamie Bynoe-Gittens,2024-05-18 13:30:00,0.0,0.1478958870707588,0.2272727272727273,0.17759053248234768,1.1363636363636362,0.43418779207224195,0.13852816964076325
10542,Jamie Bynoe-Gittens,2024-11-09 14:30:00,0.31746031746031744,0.2673114055678958,0.31746031746031744,0.2988248957054956,1.2698412698412698,0.6603373409736725,0.200142813107324
10542,Jamie Bynoe-Gittens,2025-02-01 14:30:00,0.5454545454545454,0.17490119324489073,0.10909090909090909,0.12907668690789828,0.8727272727272727,0.5126188191500577,0.2599279579452493
10542,Jamie Bynoe-Gittens,2025-05-03 16:30:00,0.22058823529411764,0.2887716163497637,0.0,0.090554674868198,1.1029411764705883,0.6983954815522713,0.4147687583120868
12322,Tajon Buchanan,2025-10-25 19:00:00,0.5911330049261083,0.17575127939725743,0.0,0.20374709529242493,1.0344827586206897,0.6259684441748805,0.252736768286143
12322,Tajon Buchanan,2026-01-31 15:15:00,0.1492537313432836,0.14385557941981217,0.0,0.04817532736863663,0.746268656716418,0.246890476390497,0.07851771676718299
4747,André-Pierre Gignac,2014-10-19 13:00:00,1.0321100917431194,0.6267183159537819,0.0,0.027970461636234862,0.3096330275229358,0.5437921722411015,0.09285103029853434
4747,André-Pierre Gignac,2015-01-09 19:30:00,0.2,0.390433662571013,0.1,0.1161702886223793,0.9,0.5464798659086227,0.08417541980743408
4747,André-Pierre Gignac,2015-03-22 20:00:00,0.509915014164306,0.5158519451493244,0.1274787535410765,0.028234288154470683,0.6373937677053825,0.38879763883757523,0.03482371515913658
10552,Alejandro Garnacho,2024-11-03 16:30:00,0.2650957290132548,0.5285969687096325,0.1325478645066274,0.1282428748444798,1.3254786450662739,0.8061447399990723,0.1673064997833941
10552,Alejandro Garnacho,2025-01-16 20:00:00,0.2073732718894009,0.48144224421700577,0.0,0.21549434954738286,1.8663594470046083,0.8044952139567395,0.16158525359898393
10552,Alejandro Garnacho,2025-04-06 15:30:00,0.13005780346820808,0.2561191436054045,0.0,0.05865432798453321,1.0404624277456647,0.5248490582096439,0.25511227741923637
10552,Alejandro Garnacho,2025-10-25 14:00:00,0.4770318021201414,0.2882137747198449,0.15901060070671377,0.1736125187428385,1.9081272084805656,0.522823717787388,0.3148347661294069
10552,Alejandro Garnacho,2026-01-17 15:00:00,0.0,0.337502278067583,0.4141104294478528,0.35976160466213897,2.0705521472392636,1.033941598529099,0.43473066562112495
11058,Julio Enciso,2023-04-08 14:00:00,0.5454545454545454,0.9638547954911536,0.0,0.07740643485025926,1.0909090909090908,1.229814232073047,0.24351703561842442
9550,Yayah Kallon,2021-10-26 16:30:00,0.0,0.2021816888226391,0.16791044776119401,0.1894205525941424,1.5111940298507462,0.3205796256105402,0.06978905502595564
14082,Emersonn,2025-11-29 20:05:00,0.4192546583850932,0.5452859238576815,0.13975155279503104,0.051428042323276496,0.8385093167701864,0.42873492250392525,0.0828815043921241
14082,Emersonn,2026-03-15 16:15:00,0.1607142857142857,0.31542100996843403,0.1607142857142857,0.12066696321458688,1.125,0.49764098203741014,0.06155301529049341
13835,Joël Piroe,2026-01-04 12:30:00,0.0,0.429522055582922,0.0,0.0,0.0,0.46001428616095763,0.0644902484949495
1851,Juanito Gómez,2014-11-03 18:00:00,0.11734028683181225,0.09712342488563666,0.0,0.1015098638725716,0.938722294654498,0.27255189730124024,0.10343518418975106
1851,Juanito Gómez,2015-04-04 14:00:00,0.313588850174216,0.21941366342613505,0.313588850174216,0.10661697774502459,1.254355400696864,0.6008989315882377,0.36165228574325814
1851,Juanito Gómez,2015-09-20 17:00:00,0.45512010113780027,0.25909201370366153,0.11378002528445007,0.16738076803807814,1.2515802781289507,0.42327038185522614,0.12572218156531548
1851,Juanito Gómez,2015-11-29 18:00:00,0.0,0.09702407209793242,0.0,0.033589602175463994,0.7682926829268293,0.11113069226919878,0.06364572884106054
1851,Juanito Gómez,2016-02-28 18:00:00,0.0,0.19277694234915543,0.0,0.10123284286237322,2.8125,0.44180356911965646,0.213913548286655
8777,Vitinha,2023-11-03 20:00:00,0.2571428571428571,0.11738265162067754,0.0,0.15828416938228265,1.9285714285714286,0.9286893231262054,0.7938626375581537
8777,Vitinha,2024-02-10 20:00:00,0.38189533239038187,0.1634712717621001,0.2545968882602546,0.1710835406411824,1.654879773691655,0.8236830215769407,0.6470295945985989
7484,Stephy Mavididi,2019-11-09 19:00:00,0.14354066985645933,0.24595351132194393,0.0,0.10084445182786604,0.7177033492822966,0.5232676008101286,0.28914550702537645
7484,Stephy Mavididi,2020-02-08 19:00:00,0.6498194945848376,0.2360994187234111,0.1624548736462094,0.020414680740140405,0.3249097472924188,0.35060897227443943,0.1253080871023426
7484,Stephy Mavididi,2020-10-18 13:00:00,0.2803738317757009,0.10537948529018419,0.0,0.016810570573695352,0.5607476635514018,0.17145552315583854,0.07268646888643782
7484,Stephy Mavididi,2020-12-23 20:00:00,0.47202797202797203,0.3532614748456053,0.0,0.07224370578916131,1.1013986013986015,0.5152926775073254,0.0897878595510615
7484,Stephy Mavididi,2021-03-14 12:00:00,0.39073806078147616,0.23686970345535777,0.0,0.039834861148973624,0.5209840810419681,0.324564441558723,0.12159953497662904
7484,Stephy Mavididi,2021-08-08 18:45:00,0.2571428571428571,0.19204706592219217,0.0,0.054609057573335514,0.5142857142857142,0.29091304665697476,0.048561570713562624
7484,Stephy Mavididi,2021-10-31 14:00:00,0.3172737955346651,0.2085621111515196,0.21151586368977673,0.1557896389340332,0.9518213866039954,0.3760982205003465,0.07608387461665374
7484,Stephy Mavididi,2022-01-23 16:05:00,0.5357142857142857,0.295353623572737,0.10714285714285715,0.09396515437401831,0.9642857142857143,0.4315325717574784,0.05691468236701829
7484,Stephy Mavididi,2022-08-07 13:00:00,0.0,0.30987549731332176,0.0,0.04064251422741503,0.7075471698113207,0.370030361491273,0.019512283264325476
7484,Stephy Mavididi,2023-02-01 20:00:00,0.24759284731774417,0.18320277130853851,0.12379642365887208,0.06892513181435193,0.37138927097661617,0.303401092280015,0.06754171748887722
7484,Stephy Mavididi,2023-04-30 11:00:00,0.627177700348432,0.4771881306524476,0.313588850174216,0.10768240408563033,1.8815331010452963,0.5274073683530196,0.14512587780009578
1939,Antonio Cassano,2014-11-09 14:00:00,0.5148741418764302,0.24862186096659786,0.10297482837528604,0.15117154842417355,2.5743707093821513,0.5094785531407363,0.26592457880110437
1939,Antonio Cassano,2015-08-23 22:45:00,0.0,0.044188195059032855,0.11568123393316194,0.16710756028162024,1.6195372750642674,0.32117880366091406,0.1674534260489257
1939,Antonio Cassano,2015-12-14 23:45:00,0.0,0.04592084941230243,0.0,0.17722251124774355,1.5949367088607596,0.3632619239484207,0.19975985737541055
1939,Antonio Cassano,2016-03-20 18:00:00,0.2650957290132548,0.35311721490259895,0.5301914580265096,0.32210019775097076,2.783505154639175,0.732737728401426,0.17707844395108183
11978,Diego Moreira,2024-11-02 20:00:00,0.12195121951219512,0.09092114275185073,0.24390243902439024,0.26455575827418304,0.975609756097561,0.5238303533051072,0.23454474603257527
11978,Diego Moreira,2025-02-09 16:15:00,0.0,0.0594005984925358,0.3016759776536313,0.2502605487805838,1.005586592178771,0.5525068878794516,0.26517665513151184
11978,Diego Moreira,2025-05-03 15:00:00,0.11042944785276074,0.11203339979326798,0.22085889570552147,0.3407767282947441,1.3251533742331287,0.582421638071537,0.3418452397354541
9882,Dennis Johnsen,2021-11-27 19:45:00,0.0,0.14134344106342372,0.0,0.16946698346451008,1.5083798882681565,0.3665554848390335,0.06483367545394925
9882,Dennis Johnsen,2022-04-02 13:00:00,0.0,0.0046663473689270586,0.35928143712574845,0.23931599908067797,1.6167664670658681,0.31629531649861503,0.08353907715328439
9882,Dennis Johnsen,2025-10-04 16:00:00,0.24725274725274726,0.14186643023084808,0.0,0.1549947864099682,0.989010989010989,0.18420937982807448,0.02391661026074991
2925,Fedor Smolov,2020-06-24 17:30:00,0.1694915254237288,0.16699340573306812,0.0,0.03151457598906453,0.6779661016949152,0.1807201363272586,0.019591068059711135
606,Christian Benteke,2014-12-28 15:00:00,0.22277227722772278,0.2820957985955595,0.11138613861386139,0.13585043010661507,0.8910891089108911,0.3327488981989572,0.07105804099194189
606,Christian Benteke,2015-03-14 15:00:00,0.3479381443298969,0.3301990305351996,0.11597938144329897,0.06490177230083757,1.2757731958762886,0.2647939772277917,0.06483805212240243
606,Christian Benteke,2015-08-09 19:00:00,0.8126410835214446,0.3242562007386044,0.0,0.11601341254462574,1.4221218961625284,0.3628067606660636,0.1017444517724132
606,Christian Benteke,2015-11-29 20:15:00,0.5572755417956656,0.5065594280813316,0.1393188854489164,0.09693419456989405,1.3931888544891642,0.5182458724445972,0.048637406658323556
606,Christian Benteke,2016-02-02 23:45:00,0.38961038961038963,0.6129370542702737,0.19480519480519481,0.19174048217473091,2.7272727272727275,0.8024967539233048,0.17599893346815915
606,Christian Benteke,2016-09-10 18:00:00,0.7610993657505286,0.7033595118285738,0.19027484143763215,0.2715585859646001,1.9027484143763214,0.5900876837571882,0.048806257782224374
606,Christian Benteke,2016-12-03 19:00:00,0.6040268456375839,0.6366320199414388,0.10067114093959731,0.07776776303680952,1.0067114093959733,0.3481975394057347,0.09431111013779304
606,Christian Benteke,2017-02-04 15:00:00,0.2127659574468085,0.42647117828118036,0.0,0.019792361343477633,0.6382978723404256,0.23896541505893493,0.021331670713868548
606,Christian Benteke,2017-04-26 20:00:00,0.5044843049327354,0.539162791638965,0.10089686098654709,0.06795693303754913,1.2107623318385652,0.6195451769008898,0.2741413614441194
606,Christian Benteke,2017-09-23 15:00:00,0.10344827586206896,0.2952508944375762,0.0,0.03783402431370883,0.5172413793103449,0.3941169661180726,0.19605879543413374
606,Christian Benteke,2018-01-02 19:45:00,0.11627906976744186,0.45352630057307175,0.23255813953488372,0.2299186829910722,0.9302325581395349,0.4584284196066302,0.06731727983542653
606,Christian Benteke,2018-03-31 12:30:00,0.1048951048951049,0.4796860570257361,0.3146853146853147,0.09463633124071819,1.4685314685314685,0.4699949982699814,0.06190447553575455
606,Christian Benteke,2019-01-12 15:00:00,0.22058823529411764,0.6681695292868158,0.0,0.12094958657946656,1.1029411764705883,0.7443923946908291,0.31756116104695725
606,Christian Benteke,2019-04-21 16:00:00,0.23809523809523808,0.3820307552814483,0.23809523809523808,0.17179537852782578,0.9523809523809523,0.2657669507676647,0.005525095122201102
606,Christian Benteke,2019-10-27 16:30:00,0.0,0.11526477331323409,0.0,0.324351675697227,1.8805970149253732,0.46733097365098214,0.05117907808787787
606,Christian Benteke,2020-02-29 12:30:00,0.1576182136602452,0.3948054912185293,0.1576182136602452,0.10014094999500416,1.2609457092819616,0.43299662278746553,0.0722282952686116
606,Christian Benteke,2020-11-23 17:30:00,0.1965065502183406,0.4536390781207376,0.0,0.13086823543216464,0.982532751091703,0.4030820406062374,0.018319695838218693
606,Christian Benteke,2021-02-02 20:15:00,0.39647577092511016,0.31098036546801683,0.13215859030837004,0.07463783198056767,1.1894273127753305,0.47973544537889795,0.2053240959487429
606,Christian Benteke,2021-04-26 19:00:00,0.38081805359661497,0.2933461265310078,0.0,0.00838783505268931,0.38081805359661497,0.4128570710170925,0.18944400989244284
606,Christian Benteke,2021-09-18 14:00:00,0.46632124352331605,0.30147709295037806,0.11658031088082901,0.09948253824612019,0.9326424870466321,0.3437498479193665,0.04735725456510956
606,Christian Benteke,2021-12-05 14:00:00,0.6239168110918544,0.6066183032438908,0.0,0.13398485293731327,1.2478336221837087,0.7313666783234481,0.11782018445186847
616,Jesús Navas,2016-12-10 21:30:00,0.0,0.03097961354872276,0.0,0.29635767484533376,2.2758620689655173,0.7233771848781355,0.4172879678422007
616,Jesús Navas,2017-04-27 20:00:00,0.0,0.009454681496736745,0.0,0.15912357882987108,1.4516129032258065,0.5050932972000972,0.451498294339305
616,Jesús Navas,2017-09-30 15:15:00,0.13782542113323124,0.01814307636405936,0.0,0.10352184548175353,1.1026033690658499,0.5302448927854141,0.44494854511656035
616,Jesús Navas,2018-01-14 15:15:00,0.0,0.04682139644822919,0.0,0.08967158031592731,1.6245487364620939,0.19727541819645178,0.07446639038057534
616,Jesús Navas,2018-04-27 00:00:00,0.0,0.11935741864860146,0.0,0.2560708475088703,1.9940915805022155,0.6674222356503612,0.3119870784803895
616,Jesús Navas,2022-11-06 20:00:00,0.0,0.01744592703585879,0.0,0.09387374081219851,1.5168539325842696,0.3757419098126754,0.32161611038145055
616,Jesús Navas,2023-03-04 20:00:00,0.0,0.004524652561509999,0.0,0.09576936202670948,1.4688427299703266,0.2702624261799304,0.20650675415285263
616,Jesús Navas,2023-05-21 19:00:00,0.0,0.013353004279296574,0.0,0.10044214365685859,0.7317073170731708,0.3689999147886183,0.2571989092521551
616,Jesús Navas,2024-10-06 16:30:00,0.24456521739130435,0.1467692236537519,0.0,0.09585969985219772,1.7119565217391306,0.4214445299610658,0.21640510627311535
1583,Arkadiusz Milik,2017-03-04 14:00:00,0.7515657620041752,0.32833017144422194,0.0,0.03481712981685218,0.9394572025052192,0.5680519819944039,0.22330057433959957
1583,Arkadiusz Milik,2017-09-23 17:00:00,1.2328767123287672,1.2568699767532414,0.0,0.11860970879764589,2.4657534246575343,1.3890807644451317,0.46642105911590465
1583,Arkadiusz Milik,2018-05-06 14:00:00,0.703125,1.0539301531389356,0.0,0.2138683744124137,1.40625,1.2509310292080045,0.06817760149715468
1583,Arkadiusz Milik,2018-10-28 18:30:00,0.7053291536050156,0.5585773303801176,0.14106583072100312,0.14565183664307138,1.2695924764890283,0.9557286659284819,0.3263374708803096
1583,Arkadiusz Milik,2019-01-26 19:30:00,1.1726384364820848,0.7167633338937542,0.0,0.0270843279551023,0.5863192182410424,0.8667920508000284,0.26370080812843305
1583,Arkadiusz Milik,2019-04-07 19:30:00,0.646551724137931,0.5205254022288939,0.12931034482758622,0.08854907262941886,1.293103448275862,0.5996336193819498,0.11921650946846811
1583,Arkadiusz Milik,2019-10-19 17:00:00,0.380281690140845,0.42823100709159606,0.1267605633802817,0.17762874470840037,2.028169014084507,0.5371243061733917,0.11102943938277976
1583,Arkadiusz Milik,2020-02-03 19:45:00,0.6122448979591837,0.6573174635366518,0.0,0.12973237060466591,1.1224489795918369,0.823695708294304,0.121941298094331
1583,Arkadiusz Milik,2020-07-15 17:30:00,0.371900826446281,0.4091052683301209,0.0,0.054826140865560404,0.743801652892562,0.7579081160716774,0.34532972234339754
1583,Arkadiusz Milik,2021-03-20 20:00:00,0.4878048780487805,0.37027276620813987,0.0,0.08185206071996107,0.975609756097561,0.35817040448508614,0.11071490112510396
1583,Arkadiusz Milik,2021-10-17 18:45:00,0.7464454976303319,0.7164706459701485,0.1066350710900474,0.06460446374429063,0.6398104265402843,0.6866552218821306,0.18164894093375356
1583,Arkadiusz Milik,2022-02-02 21:00:00,0.0,0.3459920767076024,0.0,0.08905856353444681,0.9540636042402828,0.4599561045676891,0.10328065962678762
1583,Arkadiusz Milik,2022-05-01 18:45:00,0.8557844690966719,0.5898823856528134,0.14263074484944532,0.1589050719576479,0.7131537242472267,0.5373049440030628,0.029410816103267217
1583,Arkadiusz Milik,2022-10-15 16:00:00,0.48561151079136694,0.4289927462236487,0.16187050359712232,0.2320360252968699,0.9712230215827339,0.7714014795186709,0.14278640796383507
1583,Arkadiusz Milik,2023-01-29 14:00:00,0.41731066460587324,0.305877866675441,0.1391035548686244,0.0940365898185388,0.6955177743431221,0.4370908388490839,0.1725149891948129
1583,Arkadiusz Milik,2023-06-04 19:00:00,0.1468189233278956,0.41931785084003337,0.0,0.13505739994729954,1.3213703099510603,0.2085745576495642,0.08323618425071531
1583,Arkadiusz Milik,2023-11-05 19:45:00,0.656934306569343,1.0554334490022954,0.3284671532846715,0.6345259345197765,2.2992700729927007,1.454230121466039,0.0572792055207665
1583,Arkadiusz Milik,2024-01-21 19:45:00,0.0,0.03327223379967799,0.0,0.21032363947095542,0.7758620689655172,0.3849131374716245,0.15890477498158298
1583,Arkadiusz Milik,2024-05-12 16:00:00,0.3571428571428571,0.6895482859441212,0.0,0.3063091968319246,1.4285714285714284,0.9604204219899006,0.03446080921483891
8226,Tariq Lamptey,2021-12-26 20:00:00,0.0,0.08949864642842831,0.15570934256055363,0.15462680511937113,1.5570934256055364,0.3333238890929515,0.1933100503131386
8226,Tariq Lamptey,2022-03-05 15:00:00,0.0,0.0358223107429473,0.15202702702702703,0.18399584925154577,1.2162162162162162,0.3445911538988553,0.16631063643364688
1499,Cristian Raimondi,2016-01-23 21:00:00,0.0,0.029328308110937066,0.0,0.008611265877518084,0.4954128440366973,0.13034744376162868,0.11706187500866182
7934,Andreas Skov Olsen,2025-05-03 16:30:00,0.1965065502183406,0.1698773108243812,0.1965065502183406,0.4613283835351467,2.947598253275109,0.588819204654756,0.2450083476373332
10923,Himad Abdelli,2023-01-11 20:00:00,0.0,0.11013568397246155,0.0,0.1195279052298443,1.7647058823529411,0.3570962828748366,0.13834935339058146
10923,Himad Abdelli,2023-03-18 20:00:00,0.0,0.024141313565289316,0.0,0.07840266933470416,1.3251533742331287,0.3018173564431126,0.22008462609049
10923,Himad Abdelli,2023-06-03 17:00:00,0.20408163265306123,0.04866774640597251,0.20408163265306123,0.09290048538954283,1.4285714285714284,0.25390432349273134,0.16947035126540125
10923,Himad Abdelli,2024-11-01 18:00:00,0.3026905829596413,0.34608390644785736,0.0,0.11138025913471064,1.6143497757847534,0.3837331130081629,0.22447007582961445
10923,Himad Abdelli,2025-02-02 16:15:00,0.10033444816053512,0.08347786620358957,0.10033444816053512,0.22705219262419737,1.3043478260869565,0.36660647511880934,0.22812304177312148
10923,Himad Abdelli,2025-05-04 13:00:00,0.20022246941045607,0.20292806663903695,0.0,0.04047697979762106,0.6006674082313682,0.2284201363451754,0.07966544943239055
9001,Martín Satriano,2022-04-10 13:00:00,0.5853658536585366,0.3403750359103447,0.0,0.0021482049146803414,0.14634146341463414,0.33661409258479025,0.01563676119577594
9001,Martín Satriano,2022-09-05 16:30:00,0.14539579967689822,0.2390859368737179,0.0,0.024188670851831864,0.43618739903069464,0.26133658740555143,0.121464128809137
9001,Martín Satriano,2023-01-08 14:00:00,0.0,0.2049733907670567,0.11842105263157894,0.09400511836927188,0.5921052631578947,0.3873605443850944,0.09089752556265969
9001,Martín Satriano,2023-03-17 19:45:00,0.14802631578947367,0.27541584031974997,0.0,0.04872124896409284,0.888157894736842,0.33276510443293345,0.022562762912313794
9001,Martín Satriano,2023-09-02 15:00:00,0.0,0.2744484306000673,0.0,0.023840277905043325,0.5750798722044728,0.27468664910846624,0.07611262745941028
9001,Martín Satriano,2023-12-07 19:30:00,0.21479713603818618,0.2494226298061575,0.0,0.07881565846342745,1.7183770883054894,0.453466860919764,0.16044041155204
9001,Martín Satriano,2024-03-09 20:00:00,0.0,0.33656502461158916,0.5921052631578947,0.33536886894389206,0.9868421052631579,0.7592610642313957,0.17913519944015302
9001,Martín Satriano,2025-09-19 18:45:00,0.31802120141342755,0.3588280861032304,0.10600706713780918,0.14756661277040578,0.8480565371024734,0.5063742193864007,0.17631870552950107
9001,Martín Satriano,2026-01-03 16:00:00,0.2936378466557912,0.24665916223097195,0.1468189233278956,0.1641709150269409,1.3213703099510603,0.4655462452689061,0.1595742530743994
674,Leandro Bacuna,2015-12-05 19:00:00,0.0,0.04996812505476322,0.0,0.0971988372733002,0.7520891364902508,0.24621481592131358,0.17186731751229936
674,Leandro Bacuna,2016-02-06 19:00:00,0.0,0.06624088976108893,0.0,0.030462974957613784,0.7159090909090908,0.234448966993527,0.18224879335188732
674,Leandro Bacuna,2016-05-07 18:00:00,0.12278308321964529,0.10544136237724092,0.0,0.015482995277944072,0.36834924965893584,0.2069767242574513,0.10374202813551664
12916,Thierno Barry,2024-10-26 12:00:00,0.39823008849557523,0.7882568899509126,0.2654867256637168,0.13948418875843022,1.0619469026548671,0.9148914802127179,0.11826001865937646
12916,Thierno Barry,2025-01-25 15:15:00,0.5438066465256798,0.7467758959986472,0.13595166163141995,0.20427336674352425,1.2235649546827794,0.7500260136458808,0.06581141880721844
12916,Thierno Barry,2025-04-20 14:15:00,0.43618739903069464,0.4308714091729655,0.0,0.050443433983453065,0.29079159935379645,0.6341135657132153,0.24261717012028702
12916,Thierno Barry,2025-09-20 11:30:00,0.18,0.24206149667501448,0.18,0.13788195312023163,0.9,0.61912334471941,0.35908341944217687
12916,Thierno Barry,2025-12-06 15:00:00,0.1595744680851064,0.4062119091642981,0.0,0.03334533928477384,0.6382978723404256,0.43764157904351647,0.023444103215761642
12916,Thierno Barry,2026-02-07 15:00:00,0.47182175622542594,0.314194788792577,0.0,0.081559100126064,0.5897771952817824,0.4631357198168535,0.09483143448009403
9011,Óscar Mingueza,2023-10-21 19:00:00,0.1,0.17556596044450998,0.0,0.13244342803955078,1.6,0.4280940264463424,0.3083616942167282
9011,Óscar Mingueza,2024-01-13 15:15:00,0.0,0.03581159872497579,0.13353115727002968,0.19405720216562028,2.0029673590504453,0.5709205430487408,0.45996311850270993
9011,Óscar Mingueza,2024-03-31 13:00:00,0.11968085106382978,0.017122855977194897,0.11968085106382978,0.10704137667260588,0.9574468085106382,0.3389415670027758,0.27922589963480354
502,Olivier Giroud,2015-01-11 13:30:00,0.8426966292134832,0.5509630782173925,0.0,0.20050427552019612,1.0112359550561798,0.6724413410038426,0.14584437619601742
502,Olivier Giroud,2015-04-04 12:45:00,0.9987669543773119,0.43914662226207746,0.33292231812577067,0.26837119056341385,2.1085080147965476,0.7682886148278134,0.2502109498502147
502,Olivier Giroud,2015-08-24 23:00:00,0.11538461538461539,0.38913054742778724,0.0,0.08831462249732935,0.8076923076923076,0.5935482672200754,0.18991961817328748
502,Olivier Giroud,2015-11-21 19:00:00,1.2107623318385652,1.0795393091680758,0.0,0.055992027301959395,1.0089686098654709,0.8942447464094567,0.2706342145399662
502,Olivier Giroud,2016-01-24 20:00:00,0.5528255528255528,0.38930028251369986,0.22113022113022113,0.18519089065254174,0.8845208845208845,0.5725192293268456,0.2242428068922837
502,Olivier Giroud,2016-04-17 19:00:00,0.0,0.4132172233395038,0.3870967741935484,0.3747590294768733,1.7419354838709677,0.6626257849556785,0.2644474032905794
502,Olivier Giroud,2016-11-06 16:00:00,1.0505836575875487,0.4291121995054794,0.35019455252918286,0.24978675470046033,2.1011673151750974,0.7417248467034172,0.2897399196814354
502,Olivier Giroud,2017-01-22 17:15:00,0.9259259259259259,0.5043333368720831,0.5555555555555556,0.27038970410271923,1.4814814814814816,0.8972737068931262,0.27887296345498824
502,Olivier Giroud,2017-04-30 16:30:00,0.43062200956937796,0.20248565903049337,0.0,0.024487384813325255,0.43062200956937796,0.22161851525663187,0.030711121571976602
502,Olivier Giroud,2017-09-25 20:00:00,1.2587412587412588,0.969429494800059,0.0,0.2557075582444668,3.4615384615384617,1.1439970370147612,0.049430895043159284
502,Olivier Giroud,2018-01-30 19:45:00,1.1020408163265305,1.138849899628941,0.0,0.15195850244894318,0.7346938775510204,1.4273402655915337,0.29118685226659385
502,Olivier Giroud,2018-04-28 16:30:00,0.4466501240694789,0.8074436581256816,0.22332506203473945,0.44723343173453295,2.456575682382134,1.2050357454504919,0.14897800894181426
502,Olivier Giroud,2018-10-07 13:15:00,0.16129032258064516,0.25368914338609866,0.6451612903225806,0.34809306023582337,2.096774193548387,0.523162534941108,0.11931133606741506
502,Olivier Giroud,2019-01-12 17:30:00,0.371900826446281,0.4827339673214707,0.0,0.06062076527101934,1.487603305785124,0.7618760286776487,0.4102340239015493
502,Olivier Giroud,2019-05-12 14:00:00,0.4265402843601896,1.1212877445452587,0.0,0.05371528505502154,1.2796208530805686,1.3248701227643478,0.4401739496049158
502,Olivier Giroud,2020-06-21 15:15:00,0.5162523900573613,0.40417605558727254,0.0,0.16965470189517134,1.0325047801147227,0.7678843486918774,0.3278910967362884
502,Olivier Giroud,2020-10-31 15:00:00,0.8670520231213872,0.8761016823179115,0.0,0.06979508508492067,0.3468208092485549,0.9279301973608878,0.08852325487515829
502,Olivier Giroud,2021-02-07 19:15:00,0.4918032786885246,0.5649481701557754,0.0,0.19275376054107168,0.9836065573770492,0.4235237507057972,0.08110071883582678
502,Olivier Giroud,2021-10-23 18:45:00,0.703125,0.591652162183891,0.0,0.18763372470857576,1.40625,0.8178367302753031,0.24377312423894182
502,Olivier Giroud,2022-02-05 17:00:00,0.6691449814126393,0.6544470493456688,0.16728624535315983,0.08331268312596476,1.3382899628252787,0.48946024669978255,0.12850499566519794
502,Olivier Giroud,2022-04-24 18:45:00,0.22900763358778628,0.4746462384821804,0.22900763358778628,0.03011239706787444,0.6870229007633587,0.5685141278814724,0.23030649756884755
502,Olivier Giroud,2022-09-10 18:45:00,0.7042253521126761,0.5923126160468853,0.14084507042253522,0.2765840837653254,1.1267605633802817,0.7063752680387295,0.17614515235936137
502,Olivier Giroud,2023-01-14 17:00:00,0.2723146747352496,0.7037297508900537,0.4084720121028744,0.457598492545435,1.6338880484114977,1.0238658568051147,0.24906785254128583
502,Olivier Giroud,2023-04-07 19:00:00,0.410958904109589,0.4476281684147168,0.0,0.10100654849450881,0.684931506849315,0.49590843257634604,0.13808298575347416
